temperature,tile_conc,blocker_conc,blocker_mult,growth_rate,nucleation_rate,nucleation_rate_05,nucleation_rate_95
30.799999999999997,1.325711365590109e-08,0.0,0.0,0.054718856361478906,3.506427346925005e-09,3.3985819843578536e-09,3.608794968690792e-09
30.799999999999997,1.4563484775012439e-08,0.0,0.0,0.061046792567081745,4.281635351906068e-09,4.162481721697874e-09,4.402253301404614e-09
30.799999999999997,1.5998587196060583e-08,0.0,0.0,0.06706515476473052,5.270128957780809e-09,5.1338065320298935e-09,5.402546217974011e-09
30.799999999999997,1.7575106248547923e-08,0.0,0.0,0.0746985563850597,6.4278586814957374e-09,6.255436180402908e-09,6.589404320087826e-09
30.799999999999997,1.9306977288832496e-08,0.0,0.0,0.0833482971346396,7.822242602599397e-09,7.620082875173416e-09,8.002991827308282e-09
30.799999999999997,2.1209508879201907e-08,0.0,0.0,0.09106415141689708,9.631793141849622e-09,9.42071239514599e-09,9.825045439447692e-09
30.799999999999997,2.329951810515372e-08,0.0,0.0,0.10090249442180531,1.2045912246493266e-08,1.1794271115950764e-08,1.227582178040471e-08
30.799999999999997,2.559547922699536e-08,0.0,0.0,0.11170244900612601,1.4404893555376703e-08,1.4132064871437867e-08,1.4664988313412582e-08
30.799999999999997,2.811768697974231e-08,0.0,0.0,0.12164106078517371,1.7386299975973276e-08,1.7057003454428345e-08,1.7682597300163814e-08
30.799999999999997,3.0888435964774816e-08,0.0,0.0,0.13704735581838914,2.151844280591348e-08,2.11749869402883e-08,2.1820217447823612e-08
30.799999999999997,3.393221771895328e-08,0.0,0.0,0.14972503829224054,2.629131780965201e-08,2.5923870351944313e-08,2.660710282786374e-08
30.799999999999997,3.7275937203149396e-08,0.0,0.0,0.16444287906934,3.1455200967537595e-08,3.098450534025936e-08,3.189632870590634e-08
30.799999999999997,4.094915062380423e-08,0.0,0.0,0.17922106726826398,3.814401014873564e-08,3.7610909462896914e-08,3.8640340008790994e-08
30.799999999999997,4.4984326689694446e-08,0.0,0.0,0.1998655066923409,4.61633053391934e-08,4.5518126983772836e-08,4.671777279962245e-08
30.799999999999997,4.941713361323834e-08,0.0,0.0,0.22162915474309033,5.565658131713119e-08,5.487872493664297e-08,5.632507251533125e-08
30.799999999999997,5.42867543932386e-08,0.0,0.0,0.24594520994770794,6.800384805845842e-08,6.705478363480064e-08,6.882132299600763e-08
30.799999999999997,5.963623316594644e-08,0.0,0.0,0.26227440688651177,8.183326016531942e-08,8.077122811489391e-08,8.27342443597396e-08
30.799999999999997,6.551285568595509e-08,0.0,0.0,0.29902901777917296,9.932772077641533e-08,9.813777468151387e-08,1.0032189193366646e-07
30.799999999999997,7.196856730011521e-08,0.0,0.0,0.3255137785780287,1.1997636548394424e-07,1.184202720236175e-07,1.2129826507884634e-07
30.799999999999997,7.906043210907697e-08,0.0,0.0,0.35865709830725795,1.4536167268078998e-07,1.4405341762666288e-07,1.466699277349171e-07
30.799999999999997,8.685113737513526e-08,0.0,0.0,0.38991988790658844,1.7713420910187828e-07,1.7536570115820515e-07,1.7855252271415702e-07
30.799999999999997,9.540954763499939e-08,0.0,0.0,0.4320607746822885,2.1334634350787562e-07,2.11216293614293e-07,2.1526816737019457e-07
30.799999999999997,1.0481131341546853e-07,0.0,0.0,0.4704255029532264,2.5772226204986685e-07,2.5566048395346794e-07,2.597840401462658e-07
30.799999999999997,1.151395399326447e-07,0.0,0.0,0.5205431148075189,3.1377783800949316e-07,3.118951709814362e-07,3.1566050503755007e-07
30.799999999999997,1.264855216855296e-07,0.0,0.0,0.5697565961030893,3.7903859102216575e-07,3.7676435947603276e-07,3.8131282256829874e-07
30.799999999999997,1.3894954943731376e-07,0.0,0.0,0.6284696932002571,4.5607032965746047e-07,4.528778373498583e-07,4.5880675163540524e-07
30.799999999999997,1.5264179671752336e-07,0.0,0.0,0.6903795831743179,5.520002867891216e-07,5.470422202131816e-07,5.558698087995133e-07
30.799999999999997,1.6768329368110066e-07,0.0,0.0,0.7538218529457181,6.635442355101415e-07,6.588994258615706e-07,6.675255009232024e-07
30.799999999999997,1.8420699693267165e-07,0.0,0.0,0.8427796901030723,8.063101240147317e-07,8.022785733946581e-07,8.103416746348054e-07
30.799999999999997,2.0235896477251556e-07,0.0,0.0,0.914758613107443,9.692106656521703e-07,9.633954016582572e-07,9.750259296460832e-07
30.799999999999997,2.2229964825261958e-07,0.0,0.0,1.0109872912136115,1.1742685215026948e-06,1.1683971788951813e-06,1.1801398641102082e-06
30.799999999999997,2.44205309454865e-07,0.0,0.0,1.1201994080958226,1.4185030683674062e-06,1.4114105530255692e-06,1.4255955837092433e-06
30.799999999999997,2.6826957952797243e-07,0.0,0.0,1.2230877806309526,1.7152389426045311e-06,1.7066627478915085e-06,1.7220998983749491e-06
30.799999999999997,2.94705170255181e-07,0.0,0.0,1.3357053743847105,2.0658347839477166e-06,2.055505610027978e-06,2.076163957867455e-06
30.799999999999997,3.2374575428176437e-07,0.0,0.0,1.486860092313518,2.505449723078929e-06,2.495427924186613e-06,2.512966072248166e-06
30.799999999999997,3.5564803062231287e-07,0.0,0.0,1.616202763452772,3.0175472370305267e-06,3.0054770480824045e-06,3.0296174259786485e-06
30.799999999999997,3.9069399370546133e-07,0.0,0.0,1.7884408457481524,3.648807889661905e-06,3.634212658103257e-06,3.6597543133308903e-06
30.799999999999997,4.2919342601287785e-07,0.0,0.0,1.9632025825184254,4.398973061078726e-06,4.381377168834412e-06,4.4121699802619625e-06
30.799999999999997,4.71486636345739e-07,0.0,0.0,2.158153374831231,5.313935814803644e-06,5.292680071544429e-06,5.329877622248055e-06
30.799999999999997,5.179474679231214e-07,0.0,0.0,2.355489547665381,6.4256186713286916e-06,6.4063418153147055e-06,6.438469908671349e-06
30.799999999999997,5.689866029018294e-07,0.0,0.0,2.5687695947196683,7.76989810276234e-06,7.76989810276234e-06,7.76989810276234e-06
30.799999999999997,6.25055192527397e-07,0.0,0.0,2.9004600535215332,9.311475520289048e-06,9.264918142687604e-06,9.348721422370204e-06
30.799999999999997,6.866488450042998e-07,0.0,0.0,3.1493098497185628,1.1281833770984779e-05,1.1247988269671824e-05,1.1304397438526748e-05
30.799999999999997,7.543120063354616e-07,0.0,0.0,3.4618847070372,1.361483396774068e-05,1.3573989465837457e-05,1.364206363567616e-05
30.799999999999997,8.286427728546843e-07,0.0,0.0,3.8099605333325415,1.644667892225869e-05,1.6397338885491916e-05,1.647957228010321e-05
30.799999999999997,9.102981779915219e-07,0.0,0.0,4.121128360998071,1.98675589895229e-05,1.9827823871543854e-05,1.9887426548512424e-05
30.799999999999997,1.0000000000000002e-06,0.0,0.0,4.553712037201966,2.3904382470119534e-05,2.3808764940239053e-05,2.397609561752989e-05
30.999999999999996,1e-08,0.0,0.0,0.04020235714480534,1.8718274857466554e-09,1.7978360109978547e-09,1.9398874647937725e-09
30.999999999999996,1.0985411419875584e-08,0.0,0.0,0.04372160650714601,2.2667673174832605e-09,2.1881158842060396e-09,2.3421290978906818e-09
30.999999999999996,1.206792640639329e-08,0.0,0.0,0.049819541339853744,2.7687194724190734e-09,2.6753870631039323e-09,2.860808178484643e-09
30.999999999999996,1.325711365590109e-08,0.0,0.0,0.054352847542999676,3.4799307158493085e-09,3.372900296385904e-09,3.5850814159372403e-09
30.999999999999996,1.4563484775012439e-08,0.0,0.0,0.0609302764736349,4.293560290324387e-09,4.16989562116076e-09,4.410131310918753e-09
30.999999999999996,1.5998587196060583e-08,0.0,0.0,0.0682147242813271,5.247481070387673e-09,5.086231838069237e-09,5.395430925043159e-09
30.999999999999996,1.7575106248547923e-08,0.0,0.0,0.07508661730875905,6.371671105608537e-09,6.194441378941522e-09,6.531804631975171e-09
30.999999999999996,1.9306977288832496e-08,0.0,0.0,0.0827149022595858,7.720649091906598e-09,7.528513018605409e-09,7.898918879438721e-09
30.999999999999996,2.1209508879201907e-08,0.0,0.0,0.09035731753447225,9.51205839598825e-09,9.257046226645353e-09,9.751269580990475e-09
30.999999999999996,2.329951810515372e-08,0.0,0.0,0.1016250093582073,1.1590137310077357e-08,1.133613945092701e-08,1.1834457404573787e-08
30.999999999999996,2.559547922699536e-08,0.0,0.0,0.11174828388955785,1.3999345803811185e-08,1.3665165040239622e-08,1.4308746465368882e-08
30.999999999999996,2.811768697974231e-08,0.0,0.0,0.12269067758078565,1.7658454415500095e-08,1.7341750035558103e-08,1.79595663801932e-08
30.999999999999996,3.0888435964774816e-08,0.0,0.0,0.1350901588805526,2.127139158946298e-08,2.088988918130596e-08,2.1634111358846503e-08
30.999999999999996,3.393221771895328e-08,0.0,0.0,0.14830644850910463,2.5652548484745712e-08,2.5217532567541394e-08,2.60380036782775e-08
30.999999999999996,3.7275937203149396e-08,0.0,0.0,0.1637507452800053,3.1573224085554456e-08,3.1069568014941695e-08,3.201629113914704e-08
30.999999999999996,4.094915062380423e-08,0.0,0.0,0.18076545336623423,3.7252468271397805e-08,3.6584009980735845e-08,3.7887324835678965e-08
30.999999999999996,4.4984326689694446e-08,0.0,0.0,0.19994680068978496,4.598375012228628e-08,4.529564928545639e-08,4.658255051637869e-08
30.999999999999996,4.941713361323834e-08,0.0,0.0,0.22204337777555713,5.528284990739007e-08,5.4455597341375886e-08,5.6058136594491307e-08
30.999999999999996,5.42867543932386e-08,0.0,0.0,0.23839365177051633,6.800633520593313e-08,6.719161931016604e-08,6.875508495655045e-08
30.999999999999996,5.963623316594644e-08,0.0,0.0,0.2654871182170592,8.15168966844828e-08,8.037835018849063e-08,8.257840971310815e-08
30.999999999999996,6.551285568595509e-08,0.0,0.0,0.29532406142397577,9.903092479799974e-08,9.764845308781967e-08,1.0022196973054529e-07
30.999999999999996,7.196856730011521e-08,0.0,0.0,0.3231319507856778,1.2068339076040496e-07,1.1935804576307417e-07,1.2177050674437467e-07
30.999999999999996,7.906043210907697e-08,0.0,0.0,0.354166533690725,1.4577781749701693e-07,1.4403241968812513e-07,1.4723792811706706e-07
30.999999999999996,8.685113737513526e-08,0.0,0.0,0.390548250750187,1.7627544451851096e-07,1.7468896551784435e-07,1.7768564807465903e-07
30.999999999999996,9.540954763499939e-08,0.0,0.0,0.43410693502294334,2.1128777825721987e-07,2.0917490047464767e-07,2.1318936826153482e-07
30.999999999999996,1.0481131341546853e-07,0.0,0.0,0.4713661106858608,2.582271048746462e-07,2.561612880356491e-07,2.6003469460876873e-07
30.999999999999996,1.151395399326447e-07,0.0,0.0,0.5255997624112992,3.1101064076982316e-07,3.0790551053237723e-07,3.135009029704671e-07
30.999999999999996,1.264855216855296e-07,0.0,0.0,0.5621433131123528,3.7569295807566956e-07,3.719420395822421e-07,3.7870113159098145e-07
30.999999999999996,1.3894954943731376e-07,0.0,0.0,0.6283906566587889,4.5339281304499005e-07,4.497656705406301e-07,4.56566562736305e-07
30.999999999999996,1.5264179671752336e-07,0.0,0.0,0.697529244614869,5.52012274949348e-07,5.487002012996519e-07,5.553243485990441e-07
30.999999999999996,1.6768329368110066e-07,0.0,0.0,0.7633826533562481,6.701335526452969e-07,6.667828848820704e-07,6.728140868558781e-07
30.999999999999996,1.8420699693267165e-07,0.0,0.0,0.8274496322444633,8.055125868000782e-07,8.006795112792778e-07,8.095401497340786e-07
30.999999999999996,2.0235896477251556e-07,0.0,0.0,0.9325966413549737,9.740134935295348e-07,9.691434260618871e-07,9.788835609971826e-07
30.999999999999996,2.2229964825261958e-07,0.0,0.0,1.0027340951654595,1.182463815271906e-06,1.1789164238260903e-06,1.1848287429024498e-06
30.999999999999996,2.44205309454865e-07,0.0,0.0,1.123546654448601,1.417098609883874e-06,1.4100131168344547e-06,1.4241841029332935e-06
30.999999999999996,2.6826957952797243e-07,0.0,0.0,1.220293074549597,1.720364158568489e-06,1.7134827019342149e-06,1.7255252510441944e-06
30.999999999999996,2.94705170255181e-07,0.0,0.0,1.3708399987975974,2.0617480682524687e-06,2.049377579842954e-06,2.072056808593731e-06
30.999999999999996,3.2374575428176437e-07,0.0,0.0,1.465641397064621,2.510450620729785e-06,2.5029192688675957e-06,2.5154715219712446e-06
30.999999999999996,3.5564803062231287e-07,0.0,0.0,1.6279495944822728,3.0145506657921647e-06,2.9994779124632035e-06,3.026608868455333e-06
30.999999999999996,3.9069399370546133e-07,0.0,0.0,1.771546143465588,3.630726581982708e-06,3.6125729490727944e-06,3.6488802148926215e-06
30.999999999999996,4.2919342601287785e-07,0.0,0.0,1.9543970160668063,4.390236272476782e-06,4.368285091114398e-06,4.4077972175666895e-06
30.999999999999996,4.71486636345739e-07,0.0,0.0,2.151953379189575,5.298104824292809e-06,5.271614300171345e-06,5.31929724358998e-06
30.999999999999996,5.179474679231214e-07,0.0,0.0,2.3767288026896938,6.400069491721023e-06,6.3744692137541386e-06,6.425669769687907e-06
30.999999999999996,5.689866029018294e-07,0.0,0.0,2.6050945902077616,7.746658128377208e-06,7.723418153992078e-06,7.762151444633963e-06
30.999999999999996,6.25055192527397e-07,0.0,0.0,2.8246193497572643,9.348610018874448e-06,9.320564188817825e-06,9.367307238912197e-06
30.999999999999996,6.866488450042998e-07,0.0,0.0,3.155178692005159,1.1270596884758698e-05,1.1225514497219664e-05,1.1304408675412974e-05
30.999999999999996,7.543120063354616e-07,0.0,0.0,3.4078586735959204,1.3655678469643901e-05,1.3655678469643901e-05,1.3655678469643901e-05
30.999999999999996,8.286427728546843e-07,0.0,0.0,3.7317326449651227,1.647957228010321e-05,1.647957228010321e-05,1.647957228010321e-05
30.999999999999996,9.102981779915219e-07,0.0,0.0,4.235883366641331,1.982794272035137e-05,1.9768458892190317e-05,1.9867598605792072e-05
30.999999999999996,1.0000000000000002e-06,0.0,0.0,4.546818784555121,2.3904382470119534e-05,2.3808764940239053e-05,2.397609561752989e-05
31.199999999999996,1e-08,0.0,0.0,0.03924417408729811,1.843221343268392e-09,1.7650222353353846e-09,1.915942096613168e-09
31.199999999999996,1.0985411419875584e-08,0.0,0.0,0.044147748296843085,2.2300207651888186e-09,2.1504852281411657e-09,2.3110504161491475e-09
31.199999999999996,1.206792640639329e-08,0.0,0.0,0.04890118963816348,2.781692851969692e-09,2.685227104148348e-09,2.877095748332612e-09
31.199999999999996,1.325711365590109e-08,0.0,0.0,0.054818015881005724,3.4395686700396464e-09,3.330377829066628e-09,3.5469737970253764e-09
31.199999999999996,1.4563484775012439e-08,0.0,0.0,0.060001135172777484,4.197007727224729e-09,4.0596956020316526e-09,4.323847260492433e-09
31.199999999999996,1.5998587196060583e-08,0.0,0.0,0.06541790631699808,5.0984888814319764e-09,4.936694499608759e-09,5.2421507881348915e-09
31.199999999999996,1.7575106248547923e-08,0.0,0.0,0.07323945012057805,6.401663207875001e-09,6.223624363031972e-09,6.562576566567525e-09
31.199999999999996,1.9306977288832496e-08,0.0,0.0,0.08189071054963906,7.729147058104385e-09,7.536892254181096e-09,7.923349607086316e-09
31.199999999999996,2.1209508879201907e-08,0.0,0.0,0.08954578254113972,9.556772762140821e-09,9.328547471808136e-09,9.767939213093085e-09
31.199999999999996,2.329951810515372e-08,0.0,0.0,0.10015546507585915,1.165711071029025e-08,1.139027786076465e-08,1.189103451045496e-08
31.199999999999996,2.559547922699536e-08,0.0,0.0,0.11191460940099471,1.4003314629391884e-08,1.3682776853074313e-08,1.4298561411250118e-08
31.199999999999996,2.811768697974231e-08,0.0,0.0,0.12276785793199382,1.6907990507555494e-08,1.650437699179125e-08,1.728167535840222e-08
31.199999999999996,3.0888435964774816e-08,0.0,0.0,0.1353704229747867,2.086001741112412e-08,2.044438156420747e-08,2.1257609342980146e-08
31.199999999999996,3.393221771895328e-08,0.0,0.0,0.15114855340150551,2.517752293191788e-08,2.4700660647587355e-08,2.5657406519000234e-08
31.199999999999996,3.7275937203149396e-08,0.0,0.0,0.16195205392407427,3.104402186992273e-08,3.0517577347052576e-08,3.1510489342540186e-08
31.199999999999996,4.094915062380423e-08,0.0,0.0,0.18157468056820486,3.742638268909807e-08,3.67548036781249e-08,3.802666444104852e-08
31.199999999999996,4.4984326689694446e-08,0.0,0.0,0.19994065132889416,4.5898876059815746e-08,4.521204527845666e-08,4.6542561897678607e-08
31.199999999999996,4.941713361323834e-08,0.0,0.0,0.2198295305660308,5.565658131713119e-08,5.487872493664297e-08,5.632507251533125e-08
31.199999999999996,5.42867543932386e-08,0.0,0.0,0.2465419245062355,6.748670704772161e-08,6.661086456365627e-08,6.829728988607178e-08
31.199999999999996,5.963623316594644e-08,0.0,0.0,0.2654003449175657,8.08248882391117e-08,7.969527960108188e-08,8.187658168487903e-08
31.199999999999996,6.551285568595509e-08,0.0,0.0,0.2950408536901005,9.875198905080391e-08,9.737272001973133e-08,9.993898795919457e-08
31.199999999999996,7.196856730011521e-08,0.0,0.0,0.3229821369582818,1.2009262165204884e-07,1.1865475269300887e-07,1.2141580215741112e-07
31.199999999999996,7.906043210907697e-08,0.0,0.0,0.35408053316845767,1.4382861573017765e-07,1.4224650095714567e-07,1.452669018874794e-07
31.199999999999996,8.685113737513526e-08,0.0,0.0,0.3966409415447426,1.744074003087772e-07,1.7266332630568943e-07,1.7615147431186498e-07
31.199999999999996,9.540954763499939e-08,0.0,0.0,0.42724866382199955,2.1210234150491427e-07,2.0977303359050727e-07,2.140129593971905e-07
31.199999999999996,1.0481131341546853e-07,0.0,0.0,0.4677683543921471,2.5645577663096203e-07,2.533852316173595e-07,2.5902443768969774e-07
31.199999999999996,1.151395399326447e-07,0.0,0.0,0.5188992138711305,3.0979812365181213e-07,3.0639592065786795e-07,3.1258878514966766e-07
31.199999999999996,1.264855216855296e-07,0.0,0.0,0.5705810858890924,3.7314489087021764e-07,3.6978658685238565e-07,3.761300499971793e-07
31.199999999999996,1.3894954943731376e-07,0.0,0.0,0.6461363767460196,4.578729791817982e-07,4.551257413067075e-07,4.6016234407770727e-07
31.199999999999996,1.5264179671752336e-07,0.0,0.0,0.6859212474499603,5.487522639675545e-07,5.438211761235421e-07,5.531461233451428e-07
31.199999999999996,1.6768329368110066e-07,0.0,0.0,0.764161590956692,6.661643509514453e-07,6.621673648457365e-07,6.701613370571539e-07
31.199999999999996,1.8420699693267165e-07,0.0,0.0,0.8247513916992186,8.031294134663501e-07,7.98310636985552e-07,8.079481899471482e-07
31.199999999999996,2.0235896477251556e-07,0.0,0.0,0.9313802127261717,9.749797767572427e-07,9.701048778734564e-07,9.788796958642718e-07
31.199999999999996,2.2229964825261958e-07,0.0,0.0,0.9955463200864105,1.1765984193628191e-06,1.170715427266005e-06,1.1813048130402705e-06
31.199999999999996,2.44205309454865e-07,0.0,0.0,1.1023368952210164,1.4142826471082953e-06,1.4029853573231942e-06,1.4227754144041805e-06
31.199999999999996,2.6826957952797243e-07,0.0,0.0,1.230739881408996,1.718652353435585e-06,1.7117777440218427e-06,1.7238083104958918e-06
31.199999999999996,2.94705170255181e-07,0.0,0.0,1.3467648865051018,2.0617480682524687e-06,2.049377579842954e-06,2.072056808593731e-06
31.199999999999996,3.2374575428176437e-07,0.0,0.0,1.4760159777283945,2.493034214044841e-06,2.480569042974617e-06,2.5054993851150654e-06
31.199999999999996,3.5564803062231287e-07,0.0,0.0,1.614532068086962,3.0115600401316564e-06,2.9965022399309983e-06,3.0236062802921832e-06
31.199999999999996,3.9069399370546133e-07,0.0,0.0,1.8028531926631326,3.6235441357275494e-06,3.601802870913184e-06,3.641661856406187e-06
31.199999999999996,4.2919342601287785e-07,0.0,0.0,1.9494492620146888,4.398973061078726e-06,4.381377168834412e-06,4.4121699802619625e-06
31.199999999999996,4.71486636345739e-07,0.0,0.0,2.1593829719644626,5.2928487679195025e-06,5.266384524079905e-06,5.3140201629911805e-06
31.199999999999996,5.179474679231214e-07,0.0,0.0,2.3919377786739733,6.400069491721023e-06,6.3744692137541386e-06,6.425669769687907e-06
31.199999999999996,5.689866029018294e-07,0.0,0.0,2.6055897639734646,7.715886894500835e-06,7.67730746002833e-06,7.746750442078836e-06
31.199999999999996,6.25055192527397e-07,0.0,0.0,2.8728501555717103,9.357939968993085e-06,9.329866149086105e-06,9.376655848931072e-06
