temperature,tile_conc,blocker_conc,blocker_mult,growth_rate,nucleation_rate,nucleation_rate_05,nucleation_rate_95
54.00000000000013,6.866488450042998e-07,2e-06,2.9126969550024886,-0.2831252819304592,0.0,0.0,0.0
54.20000000000013,1.4563484775012439e-08,2e-06,137.32976900086,-8.277388738098283,0.0,0.0,0.0
54.20000000000013,1.5998587196060583e-08,2e-06,125.01103850547945,-8.17336074087389,0.0,0.0,0.0
54.20000000000013,1.7575106248547923e-08,2e-06,113.7973205803659,-8.273303783775551,0.0,0.0,0.0
54.20000000000013,1.9306977288832496e-08,2e-06,103.58949358462425,-8.185014359685132,0.0,0.0,0.0
54.20000000000013,2.1209508879201907e-08,2e-06,94.29732726914787,-7.942795000040088,0.0,0.0,0.0
54.20000000000013,2.559547922699536e-08,2e-06,78.13879874109233,-8.366433548863174,0.0,0.0,0.0
54.20000000000013,2.329951810515372e-08,2e-06,85.83868520257556,-8.136850816265596,0.0,0.0,0.0
54.20000000000013,2.811768697974231e-08,2e-06,71.12960612446257,-7.7258975160629655,0.0,0.0,0.0
54.00000000000013,7.543120063354616e-07,2e-06,2.6514227311802183,-0.2192124713394985,0.0,0.0,0.0
54.20000000000013,3.0888435964774816e-08,2e-06,64.74915085635287,-7.9834278254580875,0.0,0.0,0.0
54.20000000000013,3.393221771895328e-08,2e-06,58.94103405103622,-8.242293368830614,0.0,0.0,0.0
54.20000000000013,3.7275937203149396e-08,2e-06,53.65391590559452,-7.869590756770472,0.0,0.0,0.0
54.20000000000013,4.094915062380423e-08,2e-06,48.841061890973045,-7.332922628786925,0.0,0.0,0.0
54.20000000000013,4.4984326689694446e-08,2e-06,44.459929650523904,-7.394958753463562,0.0,0.0,0.0
54.20000000000013,4.941713361323834e-08,2e-06,40.471792954503144,-7.5575345466590536,0.0,0.0,0.0
54.20000000000013,5.42867543932386e-08,2e-06,36.84139938653432,-7.356066810698484,0.0,0.0,0.0
54.20000000000013,5.963623316594644e-08,2e-06,33.53665873622016,-6.960208856927944,0.0,0.0,0.0
54.20000000000013,6.551285568595509e-08,2e-06,30.52835934350467,-7.0248424357715376,0.0,0.0,0.0
54.20000000000013,7.196856730011521e-08,2e-06,27.78990988746275,-6.946961541645656,0.0,0.0,0.0
54.20000000000013,7.906043210907697e-08,2e-06,25.297104337105928,-6.708085371457904,0.0,0.0,0.0
54.20000000000013,8.685113737513526e-08,2e-06,23.027907986528948,-6.7617462700084525,0.0,0.0,0.0
54.20000000000013,9.540954763499939e-08,2e-06,20.962262683093716,-6.303027735562975,0.0,0.0,0.0
54.20000000000013,1.0481131341546853e-07,2e-06,19.081909526999887,-6.233020918004091,0.0,0.0,0.0
54.20000000000013,1.151395399326447e-07,2e-06,17.370227475027058,-5.844423375503644,0.0,0.0,0.0
54.20000000000013,1.264855216855296e-07,2e-06,15.812086421815401,-6.05895596453223,0.0,0.0,0.0
54.00000000000013,8.286427728546843e-07,2e-06,2.4135852812786576,-0.14647197675697396,0.0,0.0,0.0
54.20000000000013,1.3894954943731376e-07,2e-06,14.39371346002304,-5.490253332411038,0.0,0.0,0.0
54.20000000000013,1.5264179671752336e-07,2e-06,13.102571137191017,-5.11790959106833,0.0,0.0,0.0
54.20000000000013,1.6768329368110066e-07,2e-06,11.927246633189297,-4.982411902850502,0.0,0.0,0.0
54.20000000000013,1.8420699693267165e-07,2e-06,10.857350878647718,-4.606469295475245,0.0,0.0,0.0
54.20000000000013,2.0235896477251556e-07,2e-06,9.883426722647675,-4.336363634958738,0.0,0.0,0.0
54.20000000000013,2.2229964825261958e-07,2e-06,8.996865337938887,-4.046493003184726,0.0,0.0,0.0
54.20000000000013,2.44205309454865e-07,2e-06,8.189830124760853,-3.7854292752212904,0.0,0.0,0.0
54.20000000000013,2.6826957952797243e-07,2e-06,7.455187440629884,-3.460525541061216,0.0,0.0,0.0
54.20000000000013,2.94705170255181e-07,2e-06,6.786443543790659,-2.714669642404751,0.0,0.0,0.0
54.20000000000013,3.2374575428176437e-07,2e-06,6.177687192954962,-2.2297077170220816,0.0,0.0,0.0
54.20000000000013,3.5564803062231287e-07,2e-06,5.623537395948461,-2.115934508385779,0.0,0.0,0.0
54.20000000000013,3.9069399370546133e-07,2e-06,5.119095845399076,-1.741024583623751,0.0,0.0,0.0
54.20000000000013,4.2919342601287785e-07,2e-06,4.659903621030743,-1.3691080698215699,0.0,0.0,0.0
54.20000000000013,4.71486636345739e-07,2e-06,4.241901775840384,-0.9407774186320009,0.0,0.0,0.0
54.20000000000013,5.179474679231214e-07,2e-06,3.8613954577664984,-0.6864283934869334,0.0,0.0,0.0
54.20000000000013,5.689866029018294e-07,2e-06,3.5150212497095854,-0.5773381182344087,0.0,0.0,0.0
54.20000000000013,6.25055192527397e-07,2e-06,3.199717439212118,-0.4820979883280633,0.0,0.0,0.0
54.20000000000013,6.866488450042998e-07,2e-06,2.9126969550024886,-0.4203157211365628,0.0,0.0,0.0
53.800000000000125,9.102981779915219e-07,2e-06,2.1970822839751163,0.047515018171478865,6.877028118617828e-15,1.821570584907761e-15,2.187933916735956e-14
54.400000000000134,1e-08,2e-06,200.0,-9.881210455733855,0.0,0.0,0.0
54.400000000000134,1.0985411419875584e-08,2e-06,182.05963559830434,-10.412550038854889,0.0,0.0,0.0
54.400000000000134,1.206792640639329e-08,2e-06,165.72855457093684,-9.9818898123055,0.0,0.0,0.0
54.400000000000134,1.325711365590109e-08,2e-06,150.86240126709237,-10.189094133723955,0.0,0.0,0.0
54.20000000000013,7.543120063354616e-07,2e-06,2.6514227311802183,-0.35943567227279144,0.0,0.0,0.0
54.400000000000134,1.4563484775012439e-08,2e-06,137.32976900086,-9.9566256648266,0.0,0.0,0.0
54.400000000000134,1.5998587196060583e-08,2e-06,125.01103850547945,-10.051362711642119,0.0,0.0,0.0
54.400000000000134,1.7575106248547923e-08,2e-06,113.7973205803659,-10.409679419080016,0.0,0.0,0.0
54.400000000000134,1.9306977288832496e-08,2e-06,103.58949358462425,-10.130515389249002,0.0,0.0,0.0
54.400000000000134,2.1209508879201907e-08,2e-06,94.29732726914787,-9.833214591963271,0.0,0.0,0.0
54.400000000000134,2.329951810515372e-08,2e-06,85.83868520257556,-10.196420293000811,0.0,0.0,0.0
54.20000000000013,8.286427728546843e-07,2e-06,2.4135852812786576,-0.27709680034594464,0.0,0.0,0.0
54.400000000000134,2.559547922699536e-08,2e-06,78.13879874109233,-9.666123131292125,0.0,0.0,0.0
54.400000000000134,2.811768697974231e-08,2e-06,71.12960612446257,-9.706276236500456,0.0,0.0,0.0
54.400000000000134,3.0888435964774816e-08,2e-06,64.74915085635287,-9.760314255026731,0.0,0.0,0.0
54.400000000000134,3.393221771895328e-08,2e-06,58.94103405103622,-9.801878427219462,0.0,0.0,0.0
54.400000000000134,3.7275937203149396e-08,2e-06,53.65391590559452,-9.63186259757981,0.0,0.0,0.0
54.400000000000134,4.094915062380423e-08,2e-06,48.841061890973045,-9.453943175499706,0.0,0.0,0.0
54.400000000000134,4.4984326689694446e-08,2e-06,44.459929650523904,-9.826531781468116,0.0,0.0,0.0
54.400000000000134,4.941713361323834e-08,2e-06,40.471792954503144,-9.08583720886596,0.0,0.0,0.0
54.400000000000134,5.42867543932386e-08,2e-06,36.84139938653432,-8.937535631386364,0.0,0.0,0.0
54.400000000000134,5.963623316594644e-08,2e-06,33.53665873622016,-9.480574333678272,0.0,0.0,0.0
54.400000000000134,6.551285568595509e-08,2e-06,30.52835934350467,-8.876069824352388,0.0,0.0,0.0
54.400000000000134,7.196856730011521e-08,2e-06,27.78990988746275,-9.230518827834981,0.0,0.0,0.0
53.800000000000125,8.286427728546843e-07,2e-06,2.4135852812786576,-0.03674295091209552,0.0,0.0,0.0
54.00000000000013,9.102981779915219e-07,2e-06,2.1970822839751163,-0.06608214861248217,0.0,0.0,0.0
54.400000000000134,7.906043210907697e-08,2e-06,25.297104337105928,-8.96319303622814,0.0,0.0,0.0
54.400000000000134,8.685113737513526e-08,2e-06,23.027907986528948,-8.59984316579129,0.0,0.0,0.0
54.20000000000013,9.102981779915219e-07,2e-06,2.1970822839751163,-0.19850110310449046,0.0,0.0,0.0
54.400000000000134,9.540954763499939e-08,2e-06,20.962262683093716,-8.328923298034974,0.0,0.0,0.0
54.400000000000134,1.0481131341546853e-07,2e-06,19.081909526999887,-7.996022176312522,0.0,0.0,0.0
54.400000000000134,1.151395399326447e-07,2e-06,17.370227475027058,-7.95931253398131,0.0,0.0,0.0
54.400000000000134,1.264855216855296e-07,2e-06,15.812086421815401,-7.809044522318369,0.0,0.0,0.0
54.400000000000134,1.3894954943731376e-07,2e-06,14.39371346002304,-7.031236271225063,0.0,0.0,0.0
54.400000000000134,1.5264179671752336e-07,2e-06,13.102571137191017,-6.905411150148503,0.0,0.0,0.0
54.400000000000134,1.6768329368110066e-07,2e-06,11.927246633189297,-6.870768802623059,0.0,0.0,0.0
54.400000000000134,1.8420699693267165e-07,2e-06,10.857350878647718,-6.487345556961876,0.0,0.0,0.0
54.400000000000134,2.0235896477251556e-07,2e-06,9.883426722647675,-6.3137495521423,0.0,0.0,0.0
54.400000000000134,2.2229964825261958e-07,2e-06,8.996865337938887,-5.767869307432208,0.0,0.0,0.0
54.400000000000134,2.44205309454865e-07,2e-06,8.189830124760853,-5.010455905309771,0.0,0.0,0.0
54.400000000000134,2.6826957952797243e-07,2e-06,7.455187440629884,-4.6938733640790264,0.0,0.0,0.0
54.400000000000134,2.94705170255181e-07,2e-06,6.786443543790659,-4.088200921674625,0.0,0.0,0.0
54.400000000000134,3.2374575428176437e-07,2e-06,6.177687192954962,-3.7883529583714632,0.0,0.0,0.0
54.400000000000134,3.5564803062231287e-07,2e-06,5.623537395948461,-3.2573951430575434,0.0,0.0,0.0
54.400000000000134,3.9069399370546133e-07,2e-06,5.119095845399076,-2.807109995971831,0.0,0.0,0.0
54.400000000000134,4.2919342601287785e-07,2e-06,4.659903621030743,-2.4701124061177033,0.0,0.0,0.0
54.400000000000134,4.71486636345739e-07,2e-06,4.241901775840384,-1.9159068025717085,0.0,0.0,0.0
54.400000000000134,5.179474679231214e-07,2e-06,3.8613954577664984,-1.4172705855090288,0.0,0.0,0.0
54.400000000000134,5.689866029018294e-07,2e-06,3.5150212497095854,-0.9740812431524014,0.0,0.0,0.0
54.600000000000136,1e-08,2e-06,200.0,-12.801154933100266,0.0,0.0,0.0
54.400000000000134,6.25055192527397e-07,2e-06,3.199717439212118,-0.7407644527269163,0.0,0.0,0.0
54.600000000000136,1.0985411419875584e-08,2e-06,182.05963559830434,-12.671715494011139,0.0,0.0,0.0
54.600000000000136,1.206792640639329e-08,2e-06,165.72855457093684,-12.545310871459199,0.0,0.0,0.0
54.400000000000134,6.866488450042998e-07,2e-06,2.9126969550024886,-0.641048846161617,0.0,0.0,0.0
54.600000000000136,1.325711365590109e-08,2e-06,150.86240126709237,-13.045361470903954,0.0,0.0,0.0
54.600000000000136,1.4563484775012439e-08,2e-06,137.32976900086,-12.743605998151562,0.0,0.0,0.0
54.400000000000134,7.543120063354616e-07,2e-06,2.6514227311802183,-0.5088176864730796,0.0,0.0,0.0
54.600000000000136,1.5998587196060583e-08,2e-06,125.01103850547945,-12.305039739689658,0.0,0.0,0.0
54.600000000000136,1.7575106248547923e-08,2e-06,113.7973205803659,-12.424564657840035,0.0,0.0,0.0
54.600000000000136,1.9306977288832496e-08,2e-06,103.58949358462425,-11.930174604984023,0.0,0.0,0.0
54.600000000000136,2.1209508879201907e-08,2e-06,94.29732726914787,-12.693261418785477,0.0,0.0,0.0
54.400000000000134,8.286427728546843e-07,2e-06,2.4135852812786576,-0.4282658076237912,0.0,0.0,0.0
54.600000000000136,2.329951810515372e-08,2e-06,85.83868520257556,-12.305697047000816,0.0,0.0,0.0
54.600000000000136,2.559547922699536e-08,2e-06,78.13879874109233,-12.545863097149153,0.0,0.0,0.0
54.20000000000013,1.0000000000000002e-06,2e-06,1.9999999999999996,-0.1070079879714541,0.0,0.0,0.0
54.600000000000136,2.811768697974231e-08,2e-06,71.12960612446257,-11.96210545015233,0.0,0.0,0.0
54.600000000000136,3.0888435964774816e-08,2e-06,64.74915085635287,-12.128478469770675,0.0,0.0,0.0
54.600000000000136,3.393221771895328e-08,2e-06,58.94103405103622,-11.89623597237438,0.0,0.0,0.0
54.600000000000136,3.7275937203149396e-08,2e-06,53.65391590559452,-12.100044181709494,0.0,0.0,0.0
54.600000000000136,4.094915062380423e-08,2e-06,48.841061890973045,-12.173697366944674,0.0,0.0,0.0
54.400000000000134,9.102981779915219e-07,2e-06,2.1970822839751163,-0.3474150055623492,0.0,0.0,0.0
54.600000000000136,4.4984326689694446e-08,2e-06,44.459929650523904,-11.933429285618569,0.0,0.0,0.0
54.600000000000136,4.941713361323834e-08,2e-06,40.471792954503144,-12.055303035177563,0.0,0.0,0.0
54.600000000000136,5.42867543932386e-08,2e-06,36.84139938653432,-11.654225110738961,0.0,0.0,0.0
54.600000000000136,5.963623316594644e-08,2e-06,33.53665873622016,-11.483114011122156,0.0,0.0,0.0
54.600000000000136,6.551285568595509e-08,2e-06,30.52835934350467,-11.206931661324177,0.0,0.0,0.0
54.600000000000136,7.196856730011521e-08,2e-06,27.78990988746275,-11.711418670506324,0.0,0.0,0.0
54.600000000000136,7.906043210907697e-08,2e-06,25.297104337105928,-10.866238675212111,0.0,0.0,0.0
54.600000000000136,8.685113737513526e-08,2e-06,23.027907986528948,-10.452239141743894,0.0,0.0,0.0
54.600000000000136,9.540954763499939e-08,2e-06,20.962262683093716,-10.752134528339791,0.0,0.0,0.0
54.600000000000136,1.0481131341546853e-07,2e-06,19.081909526999887,-10.455154224166348,0.0,0.0,0.0
54.600000000000136,1.151395399326447e-07,2e-06,17.370227475027058,-10.419492408038051,0.0,0.0,0.0
54.600000000000136,1.264855216855296e-07,2e-06,15.812086421815401,-9.869294938578944,0.0,0.0,0.0
54.600000000000136,1.3894954943731376e-07,2e-06,14.39371346002304,-9.600830920435403,0.0,0.0,0.0
54.600000000000136,1.5264179671752336e-07,2e-06,13.102571137191017,-9.965505128588992,0.0,0.0,0.0
54.600000000000136,1.6768329368110066e-07,2e-06,11.927246633189297,-9.256844185417282,0.0,0.0,0.0
54.600000000000136,1.8420699693267165e-07,2e-06,10.857350878647718,-8.916607596495588,0.0,0.0,0.0
54.400000000000134,1.0000000000000002e-06,2e-06,1.9999999999999996,-0.25866023109301634,0.0,0.0,0.0
54.600000000000136,2.0235896477251556e-07,2e-06,9.883426722647675,-8.067213080332118,0.0,0.0,0.0
54.600000000000136,2.2229964825261958e-07,2e-06,8.996865337938887,-7.399871002788309,0.0,0.0,0.0
54.600000000000136,2.44205309454865e-07,2e-06,8.189830124760853,-7.527759899883278,0.0,0.0,0.0
54.600000000000136,2.6826957952797243e-07,2e-06,7.455187440629884,-6.498099179144151,0.0,0.0,0.0
54.600000000000136,2.94705170255181e-07,2e-06,6.786443543790659,-6.434589056712201,0.0,0.0,0.0
54.600000000000136,3.2374575428176437e-07,2e-06,6.177687192954962,-5.783992381506925,0.0,0.0,0.0
54.600000000000136,3.5564803062231287e-07,2e-06,5.623537395948461,-4.715275964721282,0.0,0.0,0.0
54.600000000000136,3.9069399370546133e-07,2e-06,5.119095845399076,-4.254604884002712,0.0,0.0,0.0
54.600000000000136,4.2919342601287785e-07,2e-06,4.659903621030743,-3.802642025327817,0.0,0.0,0.0
54.600000000000136,4.71486636345739e-07,2e-06,4.241901775840384,-3.2794883541386177,0.0,0.0,0.0
54.600000000000136,5.179474679231214e-07,2e-06,3.8613954577664984,-2.740024988665321,0.0,0.0,0.0
54.600000000000136,5.689866029018294e-07,2e-06,3.5150212497095854,-2.057384687287361,0.0,0.0,0.0
54.80000000000014,1e-08,2e-06,200.0,-15.799515913478341,0.0,0.0,0.0
54.600000000000136,6.25055192527397e-07,2e-06,3.199717439212118,-1.5869668855949326,0.0,0.0,0.0
54.80000000000014,1.0985411419875584e-08,2e-06,182.05963559830434,-15.394513419524236,0.0,0.0,0.0
54.80000000000014,1.206792640639329e-08,2e-06,165.72855457093684,-15.564075678733648,0.0,0.0,0.0
54.600000000000136,6.866488450042998e-07,2e-06,2.9126969550024886,-1.050169608624872,0.0,0.0,0.0
54.80000000000014,1.325711365590109e-08,2e-06,150.86240126709237,-15.56952641323606,0.0,0.0,0.0
54.80000000000014,1.4563484775012439e-08,2e-06,137.32976900086,-14.62634700994838,0.0,0.0,0.0
54.80000000000014,1.5998587196060583e-08,2e-06,125.01103850547945,-15.178790564142227,0.0,0.0,0.0
54.600000000000136,7.543120063354616e-07,2e-06,2.6514227311802183,-0.9315661051281543,0.0,0.0,0.0
54.80000000000014,1.7575106248547923e-08,2e-06,113.7973205803659,-15.27035354874173,0.0,0.0,0.0
54.80000000000014,1.9306977288832496e-08,2e-06,103.58949358462425,-15.411174409492247,0.0,0.0,0.0
54.80000000000014,2.1209508879201907e-08,2e-06,94.29732726914787,-15.497686834747979,0.0,0.0,0.0
54.80000000000014,2.329951810515372e-08,2e-06,85.83868520257556,-15.328655251405822,0.0,0.0,0.0
54.600000000000136,8.286427728546843e-07,2e-06,2.4135852812786576,-0.6083291352384805,0.0,0.0,0.0
54.80000000000014,2.559547922699536e-08,2e-06,78.13879874109233,-14.9208404899817,0.0,0.0,0.0
54.80000000000014,2.811768697974231e-08,2e-06,71.12960612446257,-14.589652552771856,0.0,0.0,0.0
54.80000000000014,3.0888435964774816e-08,2e-06,64.74915085635287,-15.152344169163987,0.0,0.0,0.0
54.80000000000014,3.393221771895328e-08,2e-06,58.94103405103622,-14.7777622921311,0.0,0.0,0.0
54.80000000000014,3.7275937203149396e-08,2e-06,53.65391590559452,-15.032537758731978,0.0,0.0,0.0
54.600000000000136,9.102981779915219e-07,2e-06,2.1970822839751163,-0.5340803682990113,0.0,0.0,0.0
54.80000000000014,4.094915062380423e-08,2e-06,48.841061890973045,-14.448597736612799,0.0,0.0,0.0
54.80000000000014,4.4984326689694446e-08,2e-06,44.459929650523904,-14.99281476885793,0.0,0.0,0.0
54.80000000000014,4.941713361323834e-08,2e-06,40.471792954503144,-14.454776813191193,0.0,0.0,0.0
54.80000000000014,5.42867543932386e-08,2e-06,36.84139938653432,-14.361848030703825,0.0,0.0,0.0
54.80000000000014,5.963623316594644e-08,2e-06,33.53665873622016,-14.273800474263606,0.0,0.0,0.0
54.80000000000014,7.196856730011521e-08,2e-06,27.78990988746275,-13.839236026806466,0.0,0.0,0.0
54.80000000000014,6.551285568595509e-08,2e-06,30.52835934350467,-14.292712700810254,0.0,0.0,0.0
54.80000000000014,7.906043210907697e-08,2e-06,25.297104337105928,-13.886911122722127,0.0,0.0,0.0
54.600000000000136,1.0000000000000002e-06,2e-06,1.9999999999999996,-0.43239741680723415,0.0,0.0,0.0
54.80000000000014,8.685113737513526e-08,2e-06,23.027907986528948,-13.52710933700175,0.0,0.0,0.0
54.80000000000014,9.540954763499939e-08,2e-06,20.962262683093716,-13.126771214388139,0.0,0.0,0.0
54.80000000000014,1.0481131341546853e-07,2e-06,19.081909526999887,-12.791681009872871,0.0,0.0,0.0
54.80000000000014,1.151395399326447e-07,2e-06,17.370227475027058,-12.823167377930758,0.0,0.0,0.0
54.80000000000014,1.264855216855296e-07,2e-06,15.812086421815401,-12.550438061403138,0.0,0.0,0.0
54.80000000000014,1.3894954943731376e-07,2e-06,14.39371346002304,-12.200377407644817,0.0,0.0,0.0
54.80000000000014,1.5264179671752336e-07,2e-06,13.102571137191017,-12.09306852963681,0.0,0.0,0.0
54.80000000000014,1.6768329368110066e-07,2e-06,11.927246633189297,-11.60173949555067,0.0,0.0,0.0
54.80000000000014,1.8420699693267165e-07,2e-06,10.857350878647718,-11.294392868654445,0.0,0.0,0.0
54.80000000000014,2.0235896477251556e-07,2e-06,9.883426722647675,-11.285160286528646,0.0,0.0,0.0
54.80000000000014,2.2229964825261958e-07,2e-06,8.996865337938887,-10.182213269373662,0.0,0.0,0.0
54.80000000000014,2.44205309454865e-07,2e-06,8.189830124760853,-9.777709335498415,0.0,0.0,0.0
54.80000000000014,2.6826957952797243e-07,2e-06,7.455187440629884,-9.5498835781239,0.0,0.0,0.0
54.80000000000014,2.94705170255181e-07,2e-06,6.786443543790659,-8.820572527653196,0.0,0.0,0.0
54.80000000000014,3.2374575428176437e-07,2e-06,6.177687192954962,-7.490089322389659,0.0,0.0,0.0
54.80000000000014,3.5564803062231287e-07,2e-06,5.623537395948461,-7.556685924272602,0.0,0.0,0.0
54.80000000000014,3.9069399370546133e-07,2e-06,5.119095845399076,-6.9955697072967995,0.0,0.0,0.0
54.80000000000014,4.2919342601287785e-07,2e-06,4.659903621030743,-5.985962497461246,0.0,0.0,0.0
54.80000000000014,4.71486636345739e-07,2e-06,4.241901775840384,-5.614012922877938,0.0,0.0,0.0
54.80000000000014,5.179474679231214e-07,2e-06,3.8613954577664984,-4.30650549712672,0.0,0.0,0.0
54.80000000000014,5.689866029018294e-07,2e-06,3.5150212497095854,-3.663686712836913,0.0,0.0,0.0
54.80000000000014,6.25055192527397e-07,2e-06,3.199717439212118,-2.8009173179327242,0.0,0.0,0.0
54.80000000000014,6.866488450042998e-07,2e-06,2.9126969550024886,-2.212998932496967,0.0,0.0,0.0
54.80000000000014,7.543120063354616e-07,2e-06,2.6514227311802183,-1.5894452548231697,0.0,0.0,0.0
54.80000000000014,8.286427728546843e-07,2e-06,2.4135852812786576,-1.147749941253507,0.0,0.0,0.0
54.80000000000014,9.102981779915219e-07,2e-06,2.1970822839751163,-0.7896185733196504,0.0,0.0,0.0
54.80000000000014,1.0000000000000002e-06,2e-06,1.9999999999999996,-0.6354205857163662,0.0,0.0,0.0
53.40000000000012,6.866488450042998e-07,2e-06,2.9126969550024886,0.008583484953715312,4.163696266892821e-15,0.0,1.72938193451644e-14
45.0,1e-08,5e-07,50.0,0.0030697751322751334,5.764094158106189e-15,2.4683913318516238e-15,1.0047155046315586e-14
45.0,1.0985411419875584e-08,5e-07,45.514908899576085,0.003460978835978837,7.940333139297531e-15,5.6612653060877254e-15,1.0904610799636027e-14
45.0,1.206792640639329e-08,5e-07,41.43213864273421,0.00401851851851849,1.6426487148997812e-15,0.0,3.985620750558137e-15
45.0,1.325711365590109e-08,5e-07,37.71560031677309,0.004645502645502648,3.720295306183418e-15,0.0,9.018047055119321e-15
45.0,1.4563484775012439e-08,5e-07,34.332442250215,0.005332671957671919,7.48051260256384e-15,4.6546708602440824e-15,1.1495063719857436e-14
45.0,1.5998587196060583e-08,5e-07,31.252759626369862,0.005875330687830667,5.6185094454573665e-15,2.198963117891004e-15,1.0663985177955673e-14
45.0,1.7575106248547923e-08,5e-07,28.449330145091476,0.00678075396825399,6.087520431703312e-15,1.837428362165977e-15,1.2743998399040899e-14
45.0,1.9306977288832496e-08,5e-07,25.897373396156063,0.007566468253968264,7.26826746642179e-15,3.764308707361332e-15,1.2476926414541329e-14
45.0,2.1209508879201907e-08,5e-07,23.574331817286968,0.008543650793650822,6.5458309698793255e-15,2.6393599922663926e-15,1.305630583982917e-14
53.60000000000012,7.543120063354616e-07,2e-06,2.6514227311802183,-0.011515793946502973,0.0,0.0,0.0
54.00000000000013,1.0000000000000002e-06,2e-06,1.9999999999999996,0.02378318489497303,3.446047070660895e-15,0.0,2.4120379472976888e-14
45.0,2.329951810515372e-08,5e-07,21.45967130064389,0.009687536963322559,8.970713166130146e-15,5.510804471924887e-15,1.43117814690772e-14
45.0,4.941713361323834e-08,5e-07,10.117948238625786,0.02352090036658408,3.4638835318240995e-12,2.4831428202264617e-12,4.7532920228967255e-12
45.0,4.4984326689694446e-08,5e-07,11.114982412630976,0.02091254158268254,1.6693447391581182e-12,1.1726377661564782e-12,2.336290548368795e-12
45.0,3.7275937203149396e-08,5e-07,13.41347897639863,0.01698361819913792,5.312267801170986e-13,3.6011069767972806e-13,7.67263912059368e-13
45.0,5.963623316594644e-08,5e-07,8.38416468405504,0.029577577156618323,1.1510558765372851e-11,8.489921343970108e-12,1.5320852584749855e-11
45.0,5.42867543932386e-08,5e-07,9.21034984663358,0.026507418378534046,7.178490325723923e-12,5.257169223912332e-12,9.630187580544463e-12
45.0,7.196856730011521e-08,5e-07,6.947477471865687,0.03692397031486254,3.747752493283833e-11,2.8267211654177305e-11,4.9056762733402023e-11
45.0,6.551285568595509e-08,5e-07,7.632089835876167,0.03329110830136888,2.39153114891895e-11,1.7910832852253644e-11,3.1459116571874736e-11
45.0,4.094915062380423e-08,5e-07,12.210265472743261,0.018990162425656355,1.011247061433991e-12,6.996100967528502e-13,1.440563178564858e-12
45.0,3.393221771895328e-08,5e-07,14.735258512759055,0.015157336619828331,1.6467533430806965e-13,1.0893091060906144e-13,2.4397536109949834e-13
45.0,7.906043210907697e-08,5e-07,6.324276084276482,0.04171740561903429,6.007109833312717e-11,4.5819268058552924e-11,7.770299033225214e-11
45.0,1.264855216855296e-07,5e-07,3.9530216054538503,0.07798731824435548,7.553617503020878e-10,5.995116751006867e-10,9.422486015524318e-10
45.0,1.3894954943731376e-07,5e-07,3.59842836500576,0.09004176960173851,1.0777503216506192e-09,8.571821423296542e-10,1.3418356451294553e-09
45.0,1.5264179671752336e-07,5e-07,3.2756427842977542,0.1029588585049598,1.7083630576049472e-09,1.3601650025562428e-09,2.125089866948527e-09
45.0,1.151395399326447e-07,5e-07,4.342556868756764,0.06822552705288261,4.388620440223394e-10,3.4617127916042245e-10,5.50667519352169e-10
45.0,1.0481131341546853e-07,5e-07,4.770477381749972,0.0607442200584107,2.836205533472699e-10,2.2256826714080783e-10,3.5654944465941204e-10
45.0,9.540954763499939e-08,5e-07,5.240565670773429,0.052271201429063226,1.6682028237204932e-10,1.288106975079038e-10,2.1327179093580728e-10
45.0,8.685113737513526e-08,5e-07,5.756976996632237,0.04723894747423679,1.0067238295637192e-10,7.733553284690045e-11,1.2920954236422013e-10
45.0,2.94705170255181e-07,5e-07,1.6966108859476647,0.2964249034009935,4.388676960097336e-08,3.6190661653010856e-08,5.2718860361238196e-08
45.0,2.6826957952797243e-07,5e-07,1.863796860157471,0.2526769606331574,2.465544979381374e-08,2.004383443837845e-08,2.999697524718373e-08
45.0,1.6768329368110066e-07,5e-07,2.981811658297324,0.11886884626063134,2.518971902550136e-09,2.007687938285316e-09,3.130460310067359e-09
45.0,3.0888435964774816e-08,5e-07,16.187287714088217,0.013502540318322718,9.442966659462801e-14,6.139708920927104e-14,1.4240736830507373e-13
45.0,2.2229964825261958e-07,5e-07,2.249216334484722,0.1860502656063309,1.1220799835660124e-08,9.074096534230067e-09,1.3716795800139675e-08
45.0,2.44205309454865e-07,5e-07,2.0474575311902132,0.2133535801113075,1.570375862426024e-08,1.2687484658516661e-08,1.9236195103427964e-08
45.0,2.0235896477251556e-07,5e-07,2.4708566806619188,0.16015758034136038,6.8500827160611004e-09,5.511003328354504e-09,8.422744590871511e-09
45.0,1.8420699693267165e-07,5e-07,2.7143377196619296,0.13613016604168834,4.689670256760891e-09,3.780202406483183e-09,5.7544447900922326e-09
45.0,3.2374575428176437e-07,5e-07,1.5444217982387405,0.36469972579860493,6.181416301050924e-08,5.093050016741873e-08,7.411738558250172e-08
45.0,3.5564803062231287e-07,5e-07,1.4058843489871153,0.4232237779059547,1.0178091190285048e-07,8.532149191170695e-08,1.2025148795406075e-07
45.0,6.25055192527397e-07,5e-07,0.7999293598030295,1.1703371170811032,1.1568758082185781e-06,1.0330146150927036e-06,1.2898538868043096e-06
45.0,4.71486636345739e-07,5e-07,1.060475443960096,0.7287838591598863,4.023232219881248e-07,3.502175366775029e-07,4.5881552799666566e-07
45.0,5.689866029018294e-07,5e-07,0.8787553124273964,1.0126628065219332,7.821260846168385e-07,6.912956827563419e-07,8.780362373067402e-07
